t [s],D [m]
0,0.00137580040724085
7.8125e-05,0.00158023271594764
0.00015625,0.0017475018771057
0.000234375,0.00189618906418086
0.0003125,0.00206361166399957
0.000390625,0.00219370835351457
0.00046875,0.00230522158628055
0.000546875,0.00241673622567666
0.000625,0.00252825208557448
0.000703125,0.00262118278876612
0.00078125,0.00271425736853481
0.000859375,0.00278859907723772
0.0009375,0.00288169185093944
0.001015625,0.00295603059452472
0.00109375,0.00301162734567218
0.001171875,0.00306753994344828
0.00125,0.00312329513006602
0.001328125,0.00319763586988388
0.00140625,0.00323480643933811
0.001484375,0.00327197713577751
0.0015625,0.00330900438450847
0.001640625,0.00334631889268526
0.00171875,0.00340193586459957
0.001796875,0.003439246730801
0.001875,0.0034950037542114
0.001953125,0.00353217522968279
0.00203125,0.00356934680268949
0.002109375,0.00362510433851499
0.0021875,0.00364369022936863
0.002265625,0.00368101461038299
0.00234375,0.00373677026717437
0.002421875,0.00377411250439972
0.0025,0.00381096420754906
0.002578125,0.00382955030614911
0.00265625,0.00386672256046764
0.002734375,0.00388530871563964
0.0028125,0.00392248108068175
0.002890625,0.00392248108068175
0.00296875,0.00395953353355737
0.003046875,0.00395965351694305
0.003125,0.00399696649758786
0.003203125,0.00399682602243641
